"""""","""ccode""","""date""","""raceref""","""course""","""raceclass""","""n_dist""","""going""","""horseno""","""drawing""","""jockey""","""wt_carried""","""netadj""","""blinker""","""trainer""","""rating""","""odd_fn""","""weights""","""runners""","""latest_sr""","""purse""","""ctry""","""color_e""","""sex""","""foaldate""","""rank"""
"""24286""",910.0,42431.0,35447.0,5.0,4.0,1650.0,10.0,1.0,7.0,3.0,133.0,0.0,40.0,16.0,59.0,150.0,1127.0,12.0,0.0,800000.0,3.0,2.0,1.0,40295.0,8.0
"""24287""",283.0,42431.0,35447.0,5.0,4.0,1650.0,10.0,5.0,8.0,6.0,128.0,-2.0,46.0,14.0,56.0,400.0,1162.0,12.0,0.0,800000.0,2.0,1.0,1.0,39722.0,1.0
"""24288""",1671.0,42431.0,35447.0,5.0,4.0,1650.0,10.0,7.0,9.0,24.0,129.0,0.0,67.0,23.0,55.0,49.0,1092.0,12.0,0.0,800000.0,1.0,2.0,1.0,40801.0,4.0
"""24289""",1348.0,42431.0,35448.0,5.0,4.0,1200.0,10.0,12.0,1.0,72.0,118.0,0.0,7.0,13.0,47.0,62.0,1120.0,12.0,0.0,800000.0,2.0,2.0,1.0,40828.0,1.0
"""24290""",1820.0,42431.0,35448.0,5.0,4.0,1200.0,10.0,7.0,9.0,64.0,116.0,-7.0,3.0,3.0,52.0,1200.0,1097.0,12.0,0.0,800000.0,1.0,2.0,1.0,41223.0,11.0
"""24291""",1676.0,42431.0,35448.0,5.0,4.0,1200.0,10.0,11.0,11.0,15.0,116.0,-2.0,1.0,12.0,47.0,3070.0,1017.0,12.0,0.0,800000.0,2.0,2.0,1.0,40766.0,10.0
"""24292""",1680.0,42431.0,35448.0,5.0,4.0,1200.0,10.0,1.0,7.0,50.0,130.0,0.0,1.0,17.0,59.0,940.0,1014.0,12.0,0.0,800000.0,2.0,2.0,1.0,40813.0,8.0
"""24293""",1881.0,42431.0,35448.0,5.0,4.0,1200.0,10.0,3.0,6.0,21.0,128.0,0.0,8.0,10.0,57.0,40.0,1152.0,12.0,0.0,800000.0,3.0,3.0,1.0,40951.0,4.0
"""24294""",1830.0,42431.0,35448.0,5.0,4.0,1200.0,10.0,10.0,8.0,8.0,117.0,-2.0,9.0,21.0,48.0,2120.0,1083.0,12.0,0.0,800000.0,2.0,2.0,1.0,40764.0,9.0
"""24295""",1643.0,42431.0,35448.0,5.0,4.0,1200.0,10.0,4.0,10.0,10.0,127.0,0.0,67.0,15.0,56.0,51.0,1097.0,12.0,0.0,800000.0,2.0,2.0,1.0,41131.0,2.0
"""24296""",422.0,42431.0,35448.0,5.0,4.0,1200.0,10.0,5.0,2.0,22.0,126.0,0.0,37.0,7.0,55.0,62.0,1073.0,12.0,0.0,800000.0,1.0,2.0,1.0,40086.0,3.0
"""24297""",1510.0,42431.0,35448.0,5.0,4.0,1200.0,10.0,8.0,3.0,19.0,120.0,-2.0,1.0,20.0,51.0,89.0,1052.0,12.0,0.0,800000.0,1.0,2.0,1.0,40440.0,7.0
"""24298""",1580.0,42431.0,35448.0,5.0,4.0,1200.0,10.0,2.0,4.0,5.0,129.0,0.0,3.0,6.0,58.0,38.0,1073.0,12.0,0.0,800000.0,1.0,1.0,1.0,40407.0,5.0
"""24299""",1067.0,42431.0,35448.0,5.0,4.0,1200.0,10.0,9.0,5.0,24.0,121.0,0.0,67.0,11.0,50.0,210.0,1029.0,12.0,0.0,800000.0,1.0,1.0,1.0,40078.0,6.0
"""24300""",1152.0,42431.0,35449.0,5.0,4.0,1000.0,10.0,4.0,11.0,57.0,130.0,0.0,7.0,17.0,56.0,160.0,1134.0,12.0,0.0,800000.0,1.0,2.0,1.0,40451.0,7.0
"""24301""",1793.0,42431.0,35449.0,5.0,4.0,1000.0,10.0,11.0,4.0,64.0,115.0,-7.0,58.0,3.0,48.0,2920.0,1011.0,12.0,0.0,800000.0,2.0,3.0,1.0,41139.0,10.0
"""24302""",41.0,42431.0,35449.0,5.0,4.0,1000.0,10.0,10.0,9.0,77.0,123.0,0.0,1.0,12.0,49.0,190.0,1198.0,12.0,0.0,800000.0,1.0,3.0,1.0,39770.0,8.0
"""24303""",1675.0,42431.0,35449.0,5.0,4.0,1000.0,10.0,5.0,10.0,24.0,129.0,0.0,1.0,4.0,55.0,300.0,1081.0,12.0,0.0,800000.0,6.0,2.0,1.0,41014.0,9.0
"""24304""",816.0,42431.0,35449.0,5.0,4.0,1000.0,10.0,2.0,1.0,86.0,132.0,0.0,9.0,21.0,58.0,110.0,1130.0,12.0,0.0,800000.0,2.0,2.0,1.0,40425.0,4.0
"""24305""",1882.0,42431.0,35449.0,5.0,4.0,1000.0,10.0,7.0,7.0,5.0,126.0,0.0,1.0,5.0,52.0,20.0,1068.0,12.0,0.0,800000.0,2.0,2.0,1.0,41159.0,1.0
"""24306""",792.0,42431.0,35449.0,5.0,4.0,1000.0,10.0,9.0,12.0,13.0,119.0,-5.0,7.0,15.0,50.0,1050.0,1058.0,12.0,0.0,800000.0,2.0,2.0,1.0,40417.0,11.0
"""24307""",926.0,42431.0,35449.0,5.0,4.0,1000.0,10.0,12.0,8.0,19.0,115.0,-2.0,3.0,14.0,43.0,620.0,1272.0,12.0,0.0,800000.0,2.0,2.0,1.0,39696.0,3.0
"""24308""",1785.0,42431.0,35449.0,5.0,4.0,1000.0,10.0,8.0,6.0,22.0,124.0,0.0,9.0,20.0,50.0,180.0,1034.0,12.0,0.0,800000.0,2.0,1.0,1.0,41213.0,5.0
"""24309""",930.0,42431.0,35449.0,5.0,4.0,1000.0,10.0,3.0,3.0,15.0,129.0,-2.0,18.0,23.0,57.0,210.0,1144.0,12.0,0.0,800000.0,2.0,2.0,1.0,40475.0,6.0
"""24310""",478.0,42431.0,35449.0,5.0,4.0,1000.0,10.0,1.0,2.0,21.0,133.0,0.0,3.0,9.0,59.0,28.0,1087.0,12.0,0.0,800000.0,2.0,5.0,1.0,40069.0,2.0
"""24311""",312.0,42431.0,35450.0,5.0,3.0,1200.0,10.0,5.0,2.0,22.0,122.0,0.0,44.0,13.0,69.0,64.0,1126.0,12.0,0.0,1165000.0,1.0,4.0,1.0,40049.0,3.0
"""24312""",1537.0,42431.0,35450.0,5.0,3.0,1200.0,10.0,6.0,9.0,72.0,122.0,0.0,9.0,23.0,69.0,76.0,999.0,12.0,0.0,1165000.0,3.0,2.0,1.0,40661.0,7.0
"""24313""",1800.0,42431.0,35450.0,5.0,3.0,1200.0,10.0,1.0,5.0,8.0,131.0,-2.0,1.0,21.0,80.0,2290.0,1115.0,12.0,0.0,1165000.0,2.0,3.0,1.0,40794.0,11.0
"""24314""",1738.0,42431.0,35450.0,5.0,3.0,1200.0,10.0,10.0,1.0,4.0,116.0,0.0,9.0,5.0,63.0,34.0,1059.0,12.0,0.0,1165000.0,2.0,4.0,1.0,40838.0,1.0
"""24315""",1296.0,42431.0,35450.0,5.0,3.0,1200.0,10.0,9.0,7.0,21.0,119.0,0.0,7.0,20.0,66.0,48.0,1291.0,12.0,0.0,1165000.0,2.0,2.0,1.0,40408.0,5.0
"""24316""",603.0,42431.0,35450.0,5.0,3.0,1200.0,10.0,12.0,11.0,13.0,109.0,-5.0,3.0,3.0,61.0,1200.0,1245.0,12.0,0.0,1165000.0,1.0,2.0,1.0,40066.0,9.0
"""24317""",970.0,42431.0,35450.0,5.0,3.0,1200.0,10.0,11.0,6.0,50.0,116.0,1.0,3.0,8.0,62.0,680.0,1087.0,12.0,0.0,1165000.0,4.0,3.0,1.0,40295.0,12.0
"""24318""",544.0,42431.0,35450.0,5.0,3.0,1200.0,10.0,4.0,8.0,10.0,124.0,0.0,7.0,15.0,71.0,170.0,1107.0,12.0,0.0,1165000.0,1.0,2.0,1.0,40150.0,10.0
"""24319""",1733.0,42431.0,35450.0,5.0,3.0,1200.0,10.0,8.0,10.0,1.0,121.0,0.0,9.0,4.0,68.0,1990.0,1162.0,12.0,0.0,1165000.0,2.0,2.0,1.0,40785.0,8.0
"""24320""",1683.0,42431.0,35450.0,5.0,3.0,1200.0,10.0,2.0,4.0,57.0,127.0,0.0,32.0,10.0,74.0,63.0,1118.0,12.0,0.0,1165000.0,3.0,1.0,1.0,41022.0,2.0
"""24321""",1651.0,42431.0,35450.0,5.0,3.0,1200.0,10.0,7.0,3.0,86.0,121.0,0.0,14.0,14.0,68.0,100.0,1280.0,12.0,0.0,1165000.0,2.0,4.0,1.0,40776.0,4.0
"""24322""",1516.0,42431.0,35450.0,5.0,3.0,1200.0,10.0,3.0,12.0,5.0,125.0,0.0,9.0,6.0,72.0,130.0,1112.0,12.0,0.0,1165000.0,2.0,1.0,1.0,40410.0,6.0
"""24323""",1527.0,42431.0,35451.0,5.0,3.0,1200.0,10.0,12.0,10.0,4.0,114.0,0.0,7.0,11.0,61.0,880.0,1051.0,12.0,0.0,1165000.0,1.0,1.0,1.0,40429.0,12.0
"""24324""",416.0,42431.0,35451.0,5.0,3.0,1200.0,10.0,7.0,12.0,24.0,120.0,0.0,18.0,22.0,67.0,120.0,1170.0,12.0,0.0,1165000.0,2.0,3.0,1.0,40065.0,8.0
"""24325""",1718.0,42431.0,35451.0,5.0,3.0,1200.0,10.0,10.0,1.0,3.0,117.0,2.0,18.0,10.0,62.0,53.0,988.0,12.0,0.0,1165000.0,2.0,2.0,1.0,40777.0,11.0
"""24326""",1765.0,42431.0,35451.0,5.0,3.0,1200.0,10.0,2.0,9.0,72.0,128.0,0.0,350.0,19.0,75.0,210.0,1116.0,12.0,0.0,1165000.0,2.0,2.0,1.0,40844.0,7.0
"""24327""",1122.0,42431.0,35451.0,5.0,3.0,1200.0,10.0,6.0,3.0,22.0,121.0,0.0,9.0,13.0,68.0,74.0,1155.0,12.0,0.0,1165000.0,1.0,2.0,1.0,40488.0,2.0
"""24328""",1435.0,42431.0,35451.0,5.0,3.0,1200.0,10.0,11.0,2.0,13.0,110.0,-5.0,30.0,15.0,62.0,86.0,1144.0,12.0,0.0,1165000.0,2.0,2.0,1.0,40810.0,6.0
"""24329""",1662.0,42431.0,35451.0,5.0,3.0,1200.0,10.0,5.0,7.0,1.0,123.0,0.0,13.0,9.0,70.0,160.0,1140.0,12.0,0.0,1165000.0,3.0,2.0,1.0,40639.0,4.0
"""24330""",1715.0,42431.0,35451.0,5.0,3.0,1200.0,10.0,4.0,6.0,5.0,124.0,0.0,1.0,20.0,71.0,38.0,1237.0,12.0,0.0,1165000.0,2.0,2.0,1.0,40761.0,1.0
"""24331""",1471.0,42431.0,35451.0,5.0,3.0,1200.0,10.0,1.0,8.0,21.0,133.0,0.0,1.0,16.0,80.0,70.0,1145.0,12.0,0.0,1165000.0,3.0,4.0,1.0,40657.0,5.0
"""24332""",1465.0,42431.0,35451.0,5.0,3.0,1200.0,10.0,8.0,4.0,11.0,115.0,-2.0,9.0,2.0,64.0,110.0,1087.0,12.0,0.0,1165000.0,1.0,4.0,1.0,40500.0,3.0
"""24333""",802.0,42431.0,35452.0,5.0,3.0,1650.0,10.0,11.0,7.0,64.0,108.0,-7.0,18.0,22.0,62.0,370.0,1168.0,12.0,0.0,1165000.0,2.0,2.0,1.0,40504.0,8.0
"""24334""",1403.0,42431.0,35452.0,5.0,3.0,1650.0,10.0,8.0,4.0,86.0,119.0,0.0,18.0,14.0,66.0,160.0,1167.0,12.0,0.0,1165000.0,2.0,2.0,1.0,40448.0,11.0
"""24335""",1102.0,42431.0,35452.0,5.0,3.0,1650.0,10.0,3.0,11.0,21.0,131.0,0.0,9.0,16.0,78.0,55.0,1103.0,12.0,0.0,1165000.0,6.0,3.0,4.0,40657.0,5.0
"""24336""",1883.0,42431.0,35452.0,5.0,3.0,1650.0,10.0,7.0,1.0,11.0,121.0,-2.0,58.0,2.0,70.0,1030.0,1138.0,12.0,0.0,1165000.0,1.0,4.0,1.0,40851.0,12.0
"""24337""",1137.0,42431.0,35452.0,5.0,3.0,1650.0,10.0,1.0,2.0,19.0,131.0,-2.0,7.0,15.0,80.0,140.0,1108.0,12.0,0.0,1165000.0,8.0,2.0,1.0,40594.0,2.0
"""24338""",1027.0,42431.0,35452.0,5.0,3.0,1650.0,10.0,2.0,12.0,57.0,131.0,0.0,5.0,21.0,78.0,580.0,1170.0,12.0,0.0,1165000.0,2.0,2.0,1.0,39751.0,10.0
"""24339""",1752.0,42431.0,35452.0,5.0,3.0,1650.0,10.0,10.0,8.0,6.0,114.0,-2.0,3.0,5.0,63.0,48.0,1025.0,12.0,0.0,1165000.0,3.0,2.0,1.0,41017.0,7.0
"""24340""",400.0,42431.0,35452.0,5.0,3.0,1650.0,10.0,5.0,5.0,24.0,129.0,0.0,18.0,23.0,76.0,240.0,1198.0,12.0,0.0,1165000.0,1.0,3.0,1.0,39356.0,9.0
"""24341""",1088.0,42431.0,35452.0,5.0,3.0,1650.0,10.0,12.0,6.0,72.0,115.0,0.0,37.0,7.0,62.0,62.0,1038.0,12.0,0.0,1165000.0,1.0,2.0,1.0,40479.0,6.0
"""24342""",1172.0,42431.0,35452.0,5.0,3.0,1650.0,10.0,6.0,10.0,22.0,124.0,0.0,108.0,18.0,71.0,75.0,1212.0,12.0,0.0,1165000.0,2.0,3.0,1.0,40498.0,1.0
"""24343""",1211.0,42435.0,35453.0,3.0,5.0,1650.0,1.0,14.0,7.0,8.0,111.0,-2.0,240.0,1.0,19.0,160.0,999.0,14.0,0.0,600000.0,7.0,4.0,1.0,40305.0,3.0
"""24344""",1412.0,42435.0,35453.0,3.0,5.0,1650.0,1.0,4.0,8.0,5.0,128.0,0.0,105.0,2.0,34.0,110.0,965.0,14.0,0.0,600000.0,2.0,2.0,1.0,40803.0,13.0
"""24345""",858.0,42435.0,35453.0,3.0,5.0,1650.0,1.0,8.0,10.0,13.0,114.0,-5.0,3.0,12.0,25.0,230.0,1089.0,14.0,0.0,600000.0,4.0,6.0,1.0,40277.0,14.0
"""24346""",1499.0,42435.0,35453.0,3.0,5.0,1650.0,1.0,1.0,13.0,15.0,131.0,-2.0,611.0,23.0,39.0,530.0,1029.0,14.0,0.0,600000.0,2.0,2.0,1.0,40433.0,12.0
"""24347""",1180.0,42435.0,35453.0,3.0,5.0,1650.0,1.0,13.0,3.0,50.0,116.0,2.0,13.0,3.0,20.0,140.0,999.0,14.0,0.0,600000.0,13.0,2.0,1.0,40665.0,10.0
"""24348""",690.0,42435.0,35453.0,3.0,5.0,1650.0,1.0,10.0,5.0,1.0,118.0,0.0,523.0,8.0,24.0,240.0,1162.0,14.0,0.0,600000.0,2.0,2.0,1.0,39366.0,5.0
"""24349""",172.0,42435.0,35453.0,3.0,5.0,1650.0,1.0,11.0,14.0,66.0,117.0,0.0,3.0,17.0,23.0,440.0,1018.0,14.0,0.0,600000.0,2.0,2.0,1.0,40074.0,8.0
"""24350""",287.0,42435.0,35453.0,3.0,5.0,1650.0,1.0,6.0,1.0,4.0,120.0,0.0,7.0,17.0,26.0,62.0,1104.0,14.0,0.0,600000.0,1.0,2.0,1.0,39734.0,2.0
"""24351""",170.0,42435.0,35453.0,3.0,5.0,1650.0,1.0,5.0,2.0,77.0,127.0,0.0,3.0,12.0,33.0,280.0,1085.0,14.0,0.0,600000.0,1.0,2.0,1.0,39349.0,6.0
"""24352""",18.0,42435.0,35453.0,3.0,5.0,1650.0,1.0,3.0,4.0,22.0,131.0,0.0,695.0,7.0,37.0,43.0,1088.0,14.0,0.0,600000.0,4.0,3.0,1.0,40257.0,4.0
"""24353""",892.0,42435.0,35453.0,3.0,5.0,1650.0,1.0,12.0,6.0,10.0,114.0,0.0,46.0,24.0,20.0,120.0,1171.0,14.0,0.0,600000.0,3.0,2.0,1.0,39183.0,9.0
"""24354""",1150.0,42435.0,35453.0,3.0,5.0,1650.0,1.0,7.0,9.0,6.0,118.0,-2.0,42.0,22.0,26.0,110.0,1124.0,14.0,0.0,600000.0,2.0,2.0,1.0,40090.0,11.0
"""24355""",597.0,42435.0,35453.0,3.0,5.0,1650.0,1.0,2.0,11.0,64.0,126.0,-7.0,14.0,3.0,39.0,67.0,1104.0,14.0,0.0,600000.0,3.0,2.0,1.0,40218.0,1.0
"""24356""",739.0,42435.0,35453.0,3.0,5.0,1650.0,1.0,9.0,12.0,11.0,117.0,-2.0,9.0,11.0,25.0,74.0,1063.0,14.0,0.0,600000.0,3.0,1.0,1.0,40221.0,7.0
"""24357""",1004.0,42435.0,35454.0,9.0,4.0,1200.0,10.0,4.0,10.0,77.0,126.0,0.0,93.0,2.0,53.0,110.0,1053.0,12.0,0.0,800000.0,1.0,2.0,1.0,40098.0,9.0
"""24358""",1420.0,42435.0,35454.0,9.0,4.0,1200.0,10.0,12.0,9.0,66.0,115.0,2.0,54.0,17.0,40.0,2220.0,1274.0,12.0,0.0,800000.0,2.0,2.0,1.0,40411.0,11.0
"""24359""",1829.0,42435.0,35454.0,9.0,4.0,1200.0,10.0,6.0,2.0,4.0,125.0,0.0,14.0,9.0,52.0,280.0,1068.0,12.0,0.0,800000.0,2.0,2.0,1.0,41161.0,5.0
"""24360""",1772.0,42435.0,35454.0,9.0,4.0,1200.0,10.0,2.0,7.0,11.0,129.0,-2.0,30.0,11.0,58.0,610.0,1029.0,12.0,0.0,800000.0,1.0,3.0,1.0,40429.0,10.0
"""24361""",1607.0,42435.0,35454.0,9.0,4.0,1200.0,10.0,8.0,11.0,3.0,121.0,0.0,214.0,21.0,48.0,130.0,1051.0,12.0,0.0,800000.0,1.0,2.0,1.0,40830.0,12.0
"""24362""",1741.0,42435.0,35454.0,9.0,4.0,1200.0,10.0,3.0,6.0,5.0,128.0,0.0,1.0,13.0,55.0,33.0,1096.0,12.0,0.0,800000.0,2.0,3.0,1.0,41179.0,3.0
"""24363""",1375.0,42435.0,35454.0,9.0,4.0,1200.0,10.0,11.0,8.0,86.0,117.0,0.0,9.0,23.0,44.0,270.0,1133.0,12.0,0.0,800000.0,2.0,2.0,1.0,40441.0,4.0
"""24364""",1804.0,42435.0,35454.0,9.0,4.0,1200.0,10.0,10.0,4.0,72.0,120.0,0.0,1.0,5.0,47.0,2270.0,1156.0,12.0,0.0,800000.0,2.0,2.0,1.0,41150.0,8.0
"""24365""",1839.0,42435.0,35454.0,9.0,4.0,1200.0,10.0,1.0,12.0,57.0,133.0,0.0,1.0,10.0,60.0,18.0,1141.0,12.0,0.0,800000.0,1.0,1.0,1.0,41178.0,1.0
"""24366""",1586.0,42435.0,35455.0,9.0,1.0,1000.0,10.0,1.0,3.0,5.0,133.0,0.0,9.0,16.0,127.0,30.0,1148.0,8.0,0.0,2400000.0,2.0,2.0,1.0,40447.0,1.0
"""24367""",1220.0,42435.0,35455.0,9.0,1.0,1000.0,10.0,5.0,5.0,3.0,116.0,0.0,1.0,21.0,110.0,35.0,1176.0,8.0,0.0,2400000.0,2.0,1.0,1.0,40123.0,4.0
"""24368""",805.0,42435.0,35455.0,9.0,1.0,1000.0,10.0,6.0,6.0,11.0,112.0,1.0,9.0,10.0,105.0,140.0,1065.0,8.0,0.0,2400000.0,2.0,2.0,1.0,40079.0,5.0
"""24369""",30.0,42435.0,35455.0,9.0,1.0,1000.0,10.0,7.0,4.0,13.0,108.0,-5.0,3.0,13.0,92.0,280.0,1115.0,8.0,0.0,2400000.0,2.0,2.0,1.0,39355.0,7.0
"""24370""",783.0,42435.0,35455.0,9.0,1.0,1000.0,10.0,3.0,2.0,74.0,106.0,-10.0,15.0,9.0,110.0,190.0,1159.0,8.0,0.0,2400000.0,2.0,2.0,1.0,40030.0,3.0
"""24371""",570.0,42435.0,35455.0,9.0,1.0,1000.0,10.0,2.0,1.0,21.0,120.0,0.0,1.0,7.0,114.0,76.0,1129.0,8.0,0.0,2400000.0,1.0,2.0,1.0,39720.0,2.0
"""24372""",1063.0,42435.0,35455.0,9.0,1.0,1000.0,10.0,8.0,8.0,4.0,113.0,0.0,7.0,2.0,90.0,55.0,1226.0,8.0,0.0,2400000.0,1.0,2.0,1.0,40113.0,6.0
"""24373""",499.0,42435.0,35455.0,9.0,1.0,1000.0,10.0,4.0,7.0,6.0,114.0,-2.0,30.0,16.0,110.0,78.0,1098.0,8.0,0.0,2400000.0,6.0,2.0,1.0,39938.0,8.0
"""24374""",1409.0,42435.0,35456.0,9.0,4.0,1200.0,10.0,7.0,3.0,8.0,122.0,-2.0,7.0,11.0,50.0,2270.0,1009.0,12.0,0.0,800000.0,1.0,1.0,1.0,40463.0,7.0
"""24375""",1498.0,42435.0,35456.0,9.0,4.0,1200.0,10.0,2.0,11.0,13.0,124.0,-5.0,7.0,15.0,55.0,380.0,1139.0,12.0,0.0,800000.0,2.0,4.0,1.0,40472.0,5.0
"""24376""",307.0,42435.0,35456.0,9.0,4.0,1200.0,10.0,12.0,5.0,1.0,114.0,0.0,7.0,8.0,40.0,400.0,1122.0,12.0,0.0,800000.0,2.0,2.0,1.0,39376.0,3.0
"""24377""",1555.0,42435.0,35456.0,9.0,4.0,1200.0,10.0,6.0,6.0,86.0,124.0,0.0,82.0,14.0,50.0,84.0,1213.0,12.0,0.0,800000.0,2.0,2.0,1.0,40808.0,10.0
"""24378""",1812.0,42435.0,35456.0,9.0,4.0,1200.0,10.0,5.0,12.0,57.0,125.0,0.0,1.0,5.0,51.0,80.0,1154.0,12.0,0.0,800000.0,1.0,2.0,1.0,40821.0,11.0
"""24379""",1414.0,42435.0,35456.0,9.0,4.0,1200.0,10.0,4.0,9.0,6.0,124.0,-2.0,696.0,1.0,52.0,180.0,1098.0,12.0,0.0,800000.0,1.0,2.0,1.0,40472.0,8.0
"""24380""",732.0,42435.0,35456.0,9.0,4.0,1200.0,10.0,1.0,4.0,11.0,131.0,-2.0,3.0,2.0,59.0,81.0,1046.0,12.0,0.0,800000.0,2.0,3.0,1.0,39727.0,2.0
"""24381""",1850.0,42435.0,35456.0,9.0,4.0,1200.0,10.0,9.0,10.0,22.0,124.0,0.0,14.0,9.0,50.0,68.0,1150.0,12.0,0.0,800000.0,1.0,2.0,1.0,41155.0,12.0
"""24382""",4.0,42435.0,35456.0,9.0,4.0,1200.0,10.0,11.0,7.0,74.0,107.0,-10.0,7.0,4.0,43.0,160.0,1156.0,12.0,0.0,800000.0,1.0,2.0,1.0,40067.0,4.0
"""24383""",1458.0,42435.0,35457.0,9.0,3.0,1200.0,10.0,7.0,11.0,20.0,121.0,0.0,14.0,3.0,67.0,120.0,1102.0,12.0,0.0,1165000.0,4.0,2.0,1.0,40662.0,2.0
"""24384""",1857.0,42435.0,35457.0,9.0,3.0,1200.0,10.0,9.0,10.0,21.0,119.0,0.0,1.0,10.0,65.0,18.0,1159.0,12.0,0.0,1165000.0,2.0,2.0,1.0,41211.0,5.0
"""24385""",1835.0,42435.0,35457.0,9.0,3.0,1200.0,10.0,6.0,1.0,5.0,122.0,0.0,14.0,9.0,68.0,51.0,1035.0,12.0,0.0,1165000.0,2.0,1.0,1.0,40815.0,3.0
"""24386""",1884.0,42435.0,35457.0,9.0,3.0,1200.0,10.0,4.0,4.0,57.0,125.0,0.0,1.0,5.0,71.0,160.0,1160.0,12.0,0.0,1165000.0,1.0,2.0,1.0,41166.0,9.0
"""24387""",1025.0,42435.0,35457.0,9.0,3.0,1200.0,10.0,5.0,9.0,11.0,123.0,-2.0,31.0,2.0,71.0,97.0,1218.0,12.0,0.0,1165000.0,2.0,2.0,1.0,40441.0,1.0
"""24388""",580.0,42435.0,35457.0,9.0,3.0,1200.0,10.0,1.0,6.0,22.0,133.0,0.0,700.0,16.0,79.0,300.0,1164.0,12.0,0.0,1165000.0,6.0,2.0,1.0,40262.0,6.0
"""24389""",1885.0,42435.0,35457.0,9.0,3.0,1200.0,10.0,2.0,7.0,10.0,131.0,0.0,23.0,15.0,77.0,1230.0,1068.0,12.0,0.0,1165000.0,3.0,2.0,1.0,41010.0,4.0
"""24390""",80.0,42435.0,35457.0,9.0,3.0,1200.0,10.0,3.0,8.0,50.0,128.0,0.0,1.0,3.0,74.0,1710.0,1148.0,12.0,0.0,1165000.0,2.0,2.0,1.0,39731.0,11.0
"""24391""",1862.0,42435.0,35458.0,9.0,3.0,1200.0,10.0,6.0,4.0,11.0,120.0,-2.0,1.0,22.0,67.0,1230.0,1179.0,12.0,0.0,1165000.0,2.0,4.0,1.0,40461.0,9.0
"""24392""",1619.0,42435.0,35458.0,9.0,3.0,1200.0,10.0,1.0,6.0,24.0,133.0,0.0,14.0,21.0,78.0,31.0,1089.0,12.0,0.0,1165000.0,2.0,2.0,1.0,40807.0,3.0
"""24393""",1886.0,42435.0,35458.0,9.0,3.0,1200.0,10.0,11.0,9.0,10.0,117.0,0.0,1.0,7.0,67.0,1260.0,1045.0,12.0,0.0,1165000.0,3.0,2.0,1.0,41373.0,7.0
"""24394""",1017.0,42435.0,35458.0,9.0,3.0,1200.0,10.0,9.0,3.0,86.0,120.0,0.0,7.0,23.0,65.0,570.0,1086.0,12.0,0.0,1165000.0,2.0,2.0,1.0,40452.0,12.0
"""24395""",1265.0,42435.0,35458.0,9.0,3.0,1200.0,10.0,5.0,12.0,72.0,124.0,0.0,4.0,2.0,69.0,160.0,1215.0,12.0,0.0,1165000.0,2.0,2.0,1.0,40478.0,10.0
"""24396""",1717.0,42435.0,35458.0,9.0,3.0,1200.0,10.0,4.0,2.0,74.0,118.0,-10.0,94.0,6.0,73.0,43.0,1161.0,12.0,0.0,1165000.0,1.0,2.0,1.0,40854.0,1.0
"""24397""",1887.0,42435.0,35458.0,9.0,3.0,1200.0,10.0,7.0,10.0,5.0,122.0,0.0,1.0,20.0,67.0,98.0,1308.0,12.0,0.0,1165000.0,2.0,2.0,1.0,41147.0,6.0
"""24398""",1766.0,42435.0,35458.0,9.0,3.0,1200.0,10.0,10.0,8.0,21.0,120.0,0.0,1.0,5.0,65.0,29.0,1101.0,12.0,0.0,1165000.0,1.0,2.0,1.0,40858.0,5.0
"""24399""",1024.0,42435.0,35458.0,9.0,3.0,1200.0,10.0,3.0,1.0,4.0,130.0,0.0,9.0,17.0,75.0,94.0,1136.0,12.0,0.0,1165000.0,2.0,2.0,1.0,40046.0,4.0
"""24400""",1083.0,42435.0,35458.0,9.0,3.0,1200.0,10.0,8.0,7.0,65.0,121.0,0.0,14.0,13.0,66.0,1560.0,1037.0,12.0,0.0,1165000.0,1.0,2.0,1.0,40413.0,8.0
"""24401""",1410.0,42435.0,35459.0,9.0,4.0,1400.0,10.0,13.0,2.0,15.0,115.0,-2.0,7.0,23.0,44.0,1740.0,1018.0,14.0,0.0,800000.0,2.0,2.0,1.0,40826.0,10.0
"""24402""",809.0,42435.0,35459.0,9.0,4.0,1400.0,10.0,14.0,14.0,10.0,114.0,0.0,3.0,8.0,41.0,950.0,1106.0,14.0,0.0,800000.0,1.0,2.0,1.0,40094.0,14.0
"""24403""",1753.0,42435.0,35459.0,9.0,4.0,1400.0,10.0,9.0,11.0,57.0,125.0,0.0,1.0,5.0,52.0,47.0,1127.0,14.0,0.0,800000.0,1.0,4.0,1.0,40802.0,3.0
"""24404""",1700.0,42435.0,35459.0,9.0,4.0,1400.0,10.0,6.0,7.0,11.0,125.0,-2.0,1.0,11.0,54.0,450.0,1170.0,14.0,0.0,800000.0,1.0,1.0,1.0,40805.0,7.0
"""24405""",1571.0,42435.0,35459.0,9.0,4.0,1400.0,10.0,8.0,8.0,21.0,126.0,0.0,1.0,9.0,53.0,33.0,1167.0,14.0,0.0,800000.0,2.0,3.0,1.0,40778.0,2.0
"""24406""",1363.0,42435.0,35459.0,9.0,4.0,1400.0,10.0,5.0,13.0,5.0,128.0,0.0,14.0,2.0,55.0,68.0,1205.0,14.0,0.0,800000.0,6.0,2.0,1.0,40594.0,9.0
