"""""","""ccode""","""date""","""raceref""","""course""","""raceclass""","""n_dist""","""going""","""horseno""","""drawing""","""jockey""","""wt_carried""","""netadj""","""blinker""","""trainer""","""rating""","""odd_fn""","""weights""","""runners""","""latest_sr""","""purse""","""ctry""","""color_e""","""sex""","""foaldate""","""rank"""
"""20159""",1049.0,42287.0,35098.0,9.0,3.0,1600.0,10.0,5.0,8.0,57.0,129.0,0.0,61.0,5.0,73.0,120.0,1100.0,12.0,0.0,1165000.0,1.0,2.0,1.0,40099.0,2.0
"""20160""",1639.0,42287.0,35098.0,9.0,3.0,1600.0,10.0,4.0,1.0,21.0,129.0,0.0,9.0,6.0,73.0,15.0,1049.0,12.0,0.0,1165000.0,4.0,11.0,1.0,40593.0,1.0
"""20161""",999.0,42287.0,35098.0,9.0,3.0,1600.0,10.0,2.0,6.0,74.0,123.0,-10.0,9.0,13.0,77.0,240.0,1234.0,12.0,0.0,1165000.0,2.0,2.0,1.0,40489.0,7.0
"""20162""",847.0,42287.0,35098.0,9.0,3.0,1600.0,10.0,11.0,2.0,15.0,117.0,-2.0,13.0,20.0,63.0,1700.0,1076.0,12.0,0.0,1165000.0,1.0,2.0,1.0,39745.0,9.0
"""20163""",1603.0,42287.0,35098.0,9.0,3.0,1600.0,10.0,3.0,10.0,24.0,132.0,0.0,3.0,3.0,76.0,78.0,1112.0,12.0,0.0,1165000.0,2.0,2.0,1.0,40473.0,5.0
"""20164""",1711.0,42287.0,35098.0,9.0,3.0,1600.0,10.0,8.0,5.0,4.0,121.0,0.0,102.0,10.0,65.0,1840.0,1182.0,12.0,0.0,1165000.0,3.0,4.0,1.0,40993.0,12.0
"""20165""",1536.0,42287.0,35098.0,9.0,3.0,1600.0,10.0,6.0,12.0,20.0,128.0,0.0,214.0,16.0,72.0,630.0,1060.0,12.0,0.0,1165000.0,7.0,3.0,1.0,40631.0,11.0
"""20166""",322.0,42287.0,35098.0,9.0,3.0,1600.0,10.0,10.0,9.0,6.0,117.0,-2.0,6.0,9.0,63.0,1660.0,1114.0,12.0,0.0,1165000.0,1.0,2.0,1.0,39700.0,10.0
"""20167""",1513.0,42287.0,35098.0,9.0,3.0,1600.0,10.0,9.0,4.0,73.0,121.0,0.0,1.0,4.0,65.0,220.0,1117.0,12.0,0.0,1165000.0,7.0,2.0,1.0,40645.0,3.0
"""20168""",360.0,42287.0,35098.0,9.0,3.0,1600.0,10.0,12.0,7.0,8.0,116.0,-2.0,3.0,18.0,62.0,1830.0,1013.0,12.0,0.0,1165000.0,1.0,3.0,1.0,39697.0,8.0
"""20169""",1530.0,42287.0,35099.0,9.0,3.0,1200.0,10.0,2.0,2.0,20.0,128.0,0.0,3.0,18.0,75.0,320.0,1058.0,12.0,0.0,1165000.0,2.0,3.0,1.0,40406.0,7.0
"""20170""",1108.0,42287.0,35099.0,9.0,3.0,1200.0,10.0,5.0,8.0,15.0,122.0,-2.0,1.0,2.0,71.0,590.0,1135.0,12.0,0.0,1165000.0,3.0,1.0,1.0,40261.0,5.0
"""20171""",1612.0,42287.0,35099.0,9.0,3.0,1200.0,10.0,3.0,12.0,19.0,123.0,-2.0,58.0,20.0,72.0,1880.0,1171.0,12.0,0.0,1165000.0,6.0,2.0,1.0,40572.0,11.0
"""20172""",1573.0,42287.0,35099.0,9.0,3.0,1200.0,10.0,10.0,1.0,11.0,116.0,-2.0,30.0,15.0,65.0,470.0,1094.0,12.0,0.0,1165000.0,3.0,2.0,1.0,41028.0,4.0
"""20173""",1183.0,42287.0,35099.0,9.0,3.0,1200.0,10.0,4.0,4.0,5.0,124.0,0.0,38.0,21.0,71.0,37.0,1129.0,12.0,0.0,1165000.0,2.0,2.0,1.0,40425.0,1.0
"""20174""",1642.0,42287.0,35099.0,9.0,3.0,1200.0,10.0,9.0,3.0,50.0,120.0,0.0,1.0,3.0,67.0,130.0,996.0,12.0,0.0,1165000.0,2.0,3.0,1.0,41212.0,2.0
"""20175""",1713.0,42287.0,35099.0,9.0,3.0,1200.0,10.0,7.0,7.0,74.0,111.0,-10.0,1.0,22.0,68.0,1110.0,1056.0,12.0,0.0,1165000.0,1.0,3.0,1.0,40861.0,10.0
"""20176""",1701.0,42287.0,35099.0,9.0,3.0,1200.0,10.0,8.0,5.0,22.0,121.0,0.0,1.0,14.0,68.0,87.0,1114.0,12.0,0.0,1165000.0,1.0,2.0,1.0,40831.0,9.0
"""20177""",1258.0,42287.0,35099.0,9.0,3.0,1200.0,10.0,11.0,11.0,24.0,119.0,1.0,3.0,23.0,65.0,230.0,1131.0,12.0,0.0,1165000.0,1.0,2.0,1.0,40427.0,12.0
"""20178""",1673.0,42287.0,35099.0,9.0,3.0,1200.0,10.0,6.0,6.0,21.0,123.0,0.0,3.0,10.0,70.0,19.0,1094.0,12.0,0.0,1165000.0,2.0,2.0,1.0,40858.0,3.0
"""20179""",312.0,42287.0,35099.0,9.0,3.0,1200.0,10.0,1.0,9.0,64.0,123.0,-10.0,1.0,13.0,80.0,800.0,1139.0,12.0,0.0,1165000.0,1.0,4.0,1.0,40049.0,6.0
"""20180""",1393.0,42287.0,35099.0,9.0,3.0,1200.0,10.0,12.0,10.0,4.0,117.0,0.0,3.0,5.0,64.0,110.0,1040.0,12.0,0.0,1165000.0,2.0,3.0,1.0,40780.0,8.0
"""20181""",214.0,42287.0,35100.0,9.0,2.0,1400.0,10.0,3.0,12.0,57.0,129.0,0.0,7.0,5.0,99.0,1270.0,1162.0,14.0,0.0,1650000.0,2.0,3.0,1.0,40114.0,8.0
"""20182""",1315.0,42287.0,35100.0,9.0,2.0,1400.0,10.0,5.0,7.0,22.0,127.0,0.0,9.0,15.0,97.0,120.0,1143.0,14.0,0.0,1650000.0,2.0,2.0,1.0,40471.0,4.0
"""20183""",290.0,42287.0,35100.0,9.0,2.0,1400.0,10.0,6.0,10.0,6.0,125.0,-2.0,40.0,16.0,97.0,1840.0,1060.0,14.0,0.0,1650000.0,6.0,2.0,1.0,39520.0,11.0
"""20184""",384.0,42287.0,35100.0,9.0,2.0,1400.0,10.0,9.0,2.0,73.0,121.0,0.0,260.0,19.0,91.0,780.0,1062.0,14.0,0.0,1650000.0,2.0,3.0,1.0,40091.0,9.0
"""20185""",950.0,42287.0,35100.0,9.0,2.0,1400.0,10.0,11.0,3.0,64.0,108.0,-10.0,32.0,2.0,88.0,130.0,1181.0,14.0,0.0,1650000.0,1.0,2.0,1.0,39731.0,13.0
"""20186""",1204.0,42287.0,35100.0,9.0,2.0,1400.0,10.0,14.0,9.0,4.0,113.0,0.0,3.0,18.0,81.0,1530.0,1069.0,14.0,0.0,1650000.0,2.0,2.0,1.0,40449.0,7.0
"""20187""",397.0,42287.0,35100.0,9.0,2.0,1400.0,10.0,13.0,5.0,11.0,111.0,-2.0,7.0,5.0,83.0,260.0,1195.0,14.0,0.0,1650000.0,1.0,2.0,1.0,39406.0,5.0
"""20188""",1119.0,42287.0,35100.0,9.0,2.0,1400.0,10.0,1.0,4.0,3.0,133.0,0.0,1.0,13.0,103.0,530.0,1077.0,14.0,0.0,1650000.0,1.0,2.0,1.0,39026.0,2.0
"""20189""",319.0,42287.0,35100.0,9.0,2.0,1400.0,10.0,2.0,13.0,20.0,133.0,0.0,13.0,16.0,103.0,110.0,1125.0,14.0,0.0,1650000.0,2.0,2.0,1.0,40058.0,6.0
"""20190""",1579.0,42287.0,35100.0,9.0,2.0,1400.0,10.0,8.0,1.0,21.0,124.0,0.0,1.0,10.0,94.0,17.0,1132.0,14.0,0.0,1650000.0,1.0,2.0,1.0,40844.0,3.0
"""20191""",1329.0,42287.0,35100.0,9.0,2.0,1400.0,10.0,4.0,6.0,5.0,128.0,0.0,1.0,9.0,98.0,38.0,1173.0,14.0,0.0,1650000.0,1.0,2.0,1.0,40486.0,1.0
"""20192""",86.0,42287.0,35100.0,9.0,2.0,1400.0,10.0,7.0,14.0,13.0,121.0,-5.0,7.0,15.0,96.0,330.0,1114.0,14.0,0.0,1650000.0,1.0,2.0,1.0,40083.0,10.0
"""20193""",1622.0,42287.0,35100.0,9.0,2.0,1400.0,10.0,10.0,11.0,19.0,117.0,-2.0,325.0,20.0,89.0,1930.0,1131.0,14.0,0.0,1650000.0,2.0,3.0,1.0,40781.0,12.0
"""20194""",1072.0,42287.0,35100.0,9.0,2.0,1400.0,10.0,12.0,8.0,8.0,112.0,-2.0,9.0,10.0,84.0,2210.0,1135.0,14.0,0.0,1650000.0,2.0,2.0,1.0,40118.0,14.0
"""20195""",1609.0,42287.0,35101.0,9.0,3.0,1200.0,10.0,2.0,5.0,24.0,131.0,0.0,1.0,22.0,77.0,26.0,1087.0,12.0,0.0,1165000.0,2.0,3.0,1.0,40832.0,1.0
"""20196""",544.0,42287.0,35101.0,9.0,3.0,1200.0,10.0,6.0,3.0,22.0,125.0,0.0,7.0,15.0,71.0,66.0,1097.0,12.0,0.0,1165000.0,1.0,2.0,1.0,40150.0,3.0
"""20197""",1054.0,42287.0,35101.0,9.0,3.0,1200.0,10.0,1.0,8.0,15.0,131.0,-2.0,1.0,9.0,79.0,910.0,1071.0,12.0,0.0,1165000.0,6.0,2.0,1.0,40223.0,7.0
"""20198""",1265.0,42287.0,35101.0,9.0,3.0,1200.0,10.0,9.0,11.0,21.0,123.0,0.0,370.0,2.0,69.0,78.0,1191.0,12.0,0.0,1165000.0,2.0,2.0,1.0,40478.0,10.0
"""20199""",1516.0,42287.0,35101.0,9.0,3.0,1200.0,10.0,4.0,2.0,57.0,126.0,0.0,9.0,14.0,72.0,160.0,1088.0,12.0,0.0,1165000.0,2.0,1.0,1.0,40410.0,6.0
"""20200""",1704.0,42287.0,35101.0,9.0,3.0,1200.0,10.0,7.0,12.0,3.0,125.0,0.0,37.0,7.0,71.0,1390.0,1226.0,12.0,0.0,1165000.0,1.0,2.0,1.0,40450.0,11.0
"""20201""",551.0,42287.0,35101.0,9.0,3.0,1200.0,10.0,12.0,7.0,6.0,115.0,1.0,7.0,5.0,62.0,1750.0,1162.0,12.0,0.0,1165000.0,1.0,2.0,1.0,39710.0,12.0
"""20202""",1296.0,42287.0,35101.0,9.0,3.0,1200.0,10.0,10.0,9.0,4.0,122.0,0.0,7.0,20.0,68.0,310.0,1273.0,12.0,0.0,1165000.0,2.0,2.0,1.0,40408.0,5.0
"""20203""",1737.0,42287.0,35101.0,9.0,3.0,1200.0,10.0,11.0,6.0,20.0,120.0,0.0,77.0,18.0,66.0,170.0,1061.0,12.0,0.0,1165000.0,2.0,2.0,1.0,40803.0,9.0
"""20204""",1578.0,42287.0,35101.0,9.0,3.0,1200.0,10.0,3.0,1.0,5.0,127.0,0.0,9.0,6.0,73.0,30.0,1120.0,12.0,0.0,1165000.0,2.0,2.0,1.0,40824.0,2.0
"""20205""",1458.0,42287.0,35101.0,9.0,3.0,1200.0,10.0,5.0,10.0,19.0,123.0,-2.0,14.0,3.0,71.0,290.0,1100.0,12.0,0.0,1165000.0,4.0,2.0,1.0,40662.0,4.0
"""20206""",1355.0,42287.0,35102.0,9.0,3.0,1400.0,10.0,4.0,4.0,4.0,126.0,0.0,14.0,6.0,70.0,46.0,1169.0,14.0,0.0,1165000.0,1.0,2.0,1.0,40434.0,3.0
"""20207""",1712.0,42287.0,35102.0,9.0,3.0,1400.0,10.0,9.0,11.0,15.0,121.0,-2.0,1.0,23.0,67.0,2310.0,1116.0,14.0,0.0,1165000.0,6.0,2.0,1.0,40644.0,13.0
"""20208""",1587.0,42287.0,35102.0,9.0,3.0,1400.0,10.0,2.0,1.0,20.0,129.0,0.0,9.0,18.0,73.0,33.0,1117.0,14.0,0.0,1165000.0,2.0,2.0,1.0,40860.0,1.0
"""20209""",1351.0,42287.0,35102.0,9.0,3.0,1400.0,10.0,5.0,12.0,3.0,125.0,0.0,9.0,15.0,69.0,300.0,1026.0,14.0,0.0,1165000.0,1.0,2.0,1.0,40460.0,4.0
"""20210""",974.0,42287.0,35102.0,9.0,3.0,1400.0,10.0,6.0,10.0,64.0,114.0,-10.0,18.0,13.0,68.0,1020.0,1092.0,14.0,0.0,1165000.0,1.0,2.0,1.0,40506.0,14.0
"""20211""",1706.0,42287.0,35102.0,9.0,3.0,1400.0,10.0,8.0,7.0,19.0,121.0,-2.0,14.0,21.0,67.0,450.0,1008.0,14.0,0.0,1165000.0,2.0,2.0,1.0,40820.0,10.0
"""20212""",986.0,42287.0,35102.0,9.0,3.0,1400.0,10.0,3.0,14.0,57.0,128.0,0.0,7.0,2.0,72.0,82.0,1183.0,14.0,0.0,1165000.0,1.0,3.0,1.0,40089.0,7.0
"""20213""",1364.0,42287.0,35102.0,9.0,3.0,1400.0,10.0,14.0,9.0,11.0,116.0,-2.0,42.0,2.0,62.0,200.0,1124.0,14.0,0.0,1165000.0,1.0,2.0,1.0,40506.0,8.0
"""20214""",1659.0,42287.0,35102.0,9.0,3.0,1400.0,10.0,12.0,3.0,12.0,119.0,0.0,1.0,23.0,63.0,3790.0,1043.0,14.0,0.0,1165000.0,1.0,2.0,1.0,40819.0,5.0
"""20215""",1682.0,42287.0,35102.0,9.0,3.0,1400.0,10.0,1.0,13.0,22.0,129.0,0.0,14.0,16.0,73.0,140.0,1138.0,14.0,0.0,1165000.0,2.0,8.0,1.0,40857.0,9.0
"""20216""",1633.0,42287.0,35102.0,9.0,3.0,1400.0,10.0,13.0,6.0,50.0,119.0,0.0,1.0,3.0,63.0,2460.0,1055.0,14.0,0.0,1165000.0,2.0,2.0,1.0,40831.0,12.0
"""20217""",935.0,42287.0,35102.0,9.0,3.0,1400.0,10.0,7.0,2.0,24.0,124.0,0.0,437.0,22.0,68.0,71.0,1075.0,14.0,0.0,1165000.0,6.0,4.0,1.0,39518.0,6.0
"""20218""",1528.0,42287.0,35102.0,9.0,3.0,1400.0,10.0,11.0,8.0,21.0,120.0,0.0,93.0,20.0,64.0,42.0,1016.0,14.0,0.0,1165000.0,3.0,2.0,1.0,40597.0,2.0
"""20219""",1153.0,42291.0,35103.0,7.0,5.0,1200.0,10.0,5.0,7.0,57.0,128.0,0.0,3.0,17.0,35.0,310.0,1062.0,12.0,0.0,600000.0,1.0,1.0,1.0,40490.0,9.0
"""20220""",1081.0,42291.0,35103.0,7.0,5.0,1200.0,10.0,10.0,6.0,11.0,112.0,-2.0,93.0,11.0,21.0,68.0,992.0,12.0,0.0,600000.0,1.0,3.0,1.0,40469.0,7.0
"""20221""",1254.0,42291.0,35103.0,7.0,5.0,1200.0,10.0,4.0,5.0,22.0,129.0,0.0,1.0,13.0,36.0,47.0,1196.0,12.0,0.0,600000.0,2.0,3.0,1.0,40072.0,5.0
"""20222""",170.0,42291.0,35103.0,7.0,5.0,1200.0,10.0,8.0,1.0,72.0,123.0,0.0,3.0,12.0,30.0,43.0,1082.0,12.0,0.0,600000.0,1.0,2.0,1.0,39349.0,4.0
"""20223""",262.0,42291.0,35103.0,7.0,5.0,1200.0,10.0,3.0,12.0,64.0,120.0,-10.0,14.0,3.0,37.0,260.0,1051.0,12.0,0.0,600000.0,2.0,2.0,1.0,39762.0,12.0
"""20224""",1073.0,42291.0,35103.0,7.0,5.0,1200.0,10.0,7.0,3.0,4.0,124.0,0.0,515.0,7.0,31.0,460.0,1064.0,12.0,0.0,600000.0,5.0,2.0,1.0,40097.0,10.0
"""20225""",994.0,42291.0,35103.0,7.0,5.0,1200.0,10.0,9.0,8.0,21.0,115.0,1.0,64.0,14.0,21.0,55.0,1075.0,12.0,0.0,600000.0,2.0,2.0,1.0,40488.0,1.0
"""20226""",217.0,42291.0,35103.0,7.0,5.0,1200.0,10.0,11.0,9.0,8.0,111.0,-2.0,340.0,1.0,20.0,150.0,1076.0,12.0,0.0,600000.0,6.0,2.0,1.0,39909.0,11.0
"""20227""",1478.0,42291.0,35103.0,7.0,5.0,1200.0,10.0,6.0,10.0,24.0,127.0,0.0,1.0,23.0,34.0,660.0,1180.0,12.0,0.0,600000.0,2.0,2.0,1.0,40485.0,8.0
"""20228""",1157.0,42291.0,35103.0,7.0,5.0,1200.0,10.0,12.0,4.0,50.0,114.0,1.0,334.0,14.0,20.0,110.0,1035.0,12.0,0.0,600000.0,2.0,2.0,1.0,40511.0,2.0
"""20229""",60.0,42291.0,35103.0,7.0,5.0,1200.0,10.0,2.0,2.0,20.0,132.0,0.0,38.0,4.0,39.0,92.0,1094.0,12.0,0.0,600000.0,1.0,2.0,1.0,39359.0,6.0
"""20230""",261.0,42291.0,35103.0,7.0,5.0,1200.0,10.0,1.0,11.0,19.0,131.0,-2.0,9.0,20.0,40.0,120.0,1113.0,12.0,0.0,600000.0,1.0,2.0,1.0,39765.0,3.0
"""20231""",1079.0,42291.0,35104.0,7.0,5.0,1650.0,10.0,2.0,7.0,21.0,132.0,0.0,37.0,4.0,39.0,76.0,1045.0,12.0,0.0,600000.0,2.0,2.0,1.0,40470.0,2.0
"""20232""",1455.0,42291.0,35104.0,7.0,5.0,1650.0,10.0,7.0,3.0,11.0,124.0,-2.0,44.0,8.0,33.0,740.0,999.0,12.0,0.0,600000.0,1.0,2.0,1.0,40452.0,8.0
"""20233""",18.0,42291.0,35104.0,7.0,5.0,1650.0,10.0,12.0,12.0,4.0,117.0,0.0,676.0,7.0,24.0,560.0,1089.0,12.0,0.0,600000.0,4.0,3.0,1.0,40257.0,5.0
"""20234""",1050.0,42291.0,35104.0,7.0,5.0,1650.0,10.0,3.0,8.0,57.0,131.0,0.0,202.0,17.0,38.0,1000.0,1029.0,12.0,0.0,600000.0,3.0,2.0,1.0,40232.0,11.0
"""20235""",1184.0,42291.0,35104.0,7.0,5.0,1650.0,10.0,11.0,10.0,5.0,120.0,2.0,1.0,20.0,25.0,140.0,1003.0,12.0,0.0,600000.0,2.0,2.0,1.0,40480.0,6.0
"""20236""",1412.0,42291.0,35104.0,7.0,5.0,1650.0,10.0,4.0,1.0,64.0,119.0,-10.0,58.0,18.0,36.0,130.0,948.0,12.0,0.0,600000.0,2.0,2.0,1.0,40803.0,10.0
"""20237""",21.0,42291.0,35104.0,7.0,5.0,1650.0,10.0,10.0,11.0,72.0,120.0,0.0,13.0,22.0,27.0,40.0,1109.0,12.0,0.0,600000.0,1.0,3.0,1.0,39724.0,9.0
"""20238""",88.0,42291.0,35104.0,7.0,5.0,1650.0,10.0,1.0,5.0,20.0,133.0,0.0,31.0,9.0,40.0,52.0,1170.0,12.0,0.0,600000.0,3.0,1.0,1.0,39912.0,3.0
"""20239""",734.0,42291.0,35104.0,7.0,5.0,1650.0,10.0,5.0,4.0,6.0,126.0,-2.0,3.0,1.0,35.0,210.0,1118.0,12.0,0.0,600000.0,6.0,2.0,1.0,39205.0,12.0
"""20240""",832.0,42291.0,35104.0,7.0,5.0,1650.0,10.0,9.0,2.0,8.0,119.0,-2.0,3.0,11.0,28.0,100.0,1117.0,12.0,0.0,600000.0,1.0,2.0,1.0,39748.0,7.0
"""20241""",1371.0,42291.0,35104.0,7.0,5.0,1650.0,10.0,8.0,9.0,22.0,125.0,0.0,51.0,13.0,32.0,85.0,1172.0,12.0,0.0,600000.0,7.0,2.0,1.0,39934.0,1.0
"""20242""",631.0,42291.0,35104.0,7.0,5.0,1650.0,10.0,6.0,6.0,24.0,127.0,0.0,236.0,3.0,34.0,49.0,1116.0,12.0,0.0,600000.0,1.0,1.0,1.0,39753.0,4.0
"""20243""",1360.0,42291.0,35105.0,7.0,4.0,1200.0,10.0,1.0,7.0,22.0,129.0,0.0,9.0,15.0,57.0,190.0,1055.0,12.0,0.0,800000.0,1.0,3.0,1.0,40477.0,2.0
"""20244""",1495.0,42291.0,35105.0,7.0,4.0,1200.0,10.0,4.0,1.0,8.0,122.0,-2.0,14.0,1.0,52.0,300.0,1166.0,12.0,0.0,800000.0,6.0,3.0,1.0,40263.0,4.0
"""20245""",1200.0,42291.0,35105.0,7.0,4.0,1200.0,10.0,9.0,12.0,72.0,118.0,0.0,1.0,12.0,46.0,730.0,1167.0,12.0,0.0,800000.0,2.0,3.0,1.0,39034.0,6.0
"""20246""",251.0,42291.0,35105.0,7.0,4.0,1200.0,10.0,7.0,3.0,20.0,121.0,0.0,677.0,18.0,49.0,42.0,1076.0,12.0,0.0,800000.0,1.0,2.0,1.0,39748.0,1.0
"""20247""",1570.0,42291.0,35105.0,7.0,4.0,1200.0,10.0,10.0,6.0,73.0,118.0,0.0,3.0,14.0,46.0,270.0,1090.0,12.0,0.0,800000.0,1.0,2.0,1.0,40815.0,5.0
"""20248""",152.0,42291.0,35105.0,7.0,4.0,1200.0,10.0,3.0,10.0,6.0,122.0,-2.0,26.0,13.0,52.0,570.0,1044.0,12.0,0.0,800000.0,2.0,3.0,1.0,39770.0,12.0
"""20249""",344.0,42291.0,35105.0,7.0,4.0,1200.0,10.0,2.0,9.0,64.0,116.0,-10.0,93.0,3.0,54.0,110.0,1128.0,12.0,0.0,800000.0,2.0,2.0,1.0,40127.0,7.0
"""20250""",876.0,42291.0,35105.0,7.0,4.0,1200.0,10.0,5.0,8.0,4.0,124.0,0.0,7.0,7.0,52.0,280.0,1094.0,12.0,0.0,800000.0,1.0,2.0,1.0,39727.0,9.0
"""20251""",1341.0,42291.0,35105.0,7.0,4.0,1200.0,10.0,11.0,2.0,24.0,118.0,0.0,246.0,23.0,46.0,25.0,1041.0,12.0,0.0,800000.0,2.0,2.0,1.0,40439.0,11.0
"""20252""",1703.0,42291.0,35105.0,7.0,4.0,1200.0,10.0,6.0,5.0,19.0,120.0,-2.0,1.0,20.0,50.0,570.0,1125.0,12.0,0.0,800000.0,1.0,3.0,1.0,40851.0,8.0
"""20253""",461.0,42291.0,35105.0,7.0,4.0,1200.0,10.0,12.0,11.0,11.0,116.0,-2.0,1.0,8.0,46.0,200.0,983.0,12.0,0.0,800000.0,3.0,2.0,1.0,39885.0,10.0
"""20254""",779.0,42291.0,35105.0,7.0,4.0,1200.0,10.0,8.0,4.0,21.0,118.0,0.0,46.0,17.0,46.0,42.0,1099.0,12.0,0.0,800000.0,2.0,3.0,1.0,39758.0,3.0
"""20255""",1266.0,42291.0,35106.0,7.0,4.0,1800.0,10.0,4.0,1.0,21.0,127.0,0.0,475.0,10.0,51.0,100.0,1109.0,11.0,0.0,800000.0,1.0,3.0,1.0,40484.0,3.0
"""20256""",702.0,42291.0,35106.0,7.0,4.0,1800.0,10.0,1.0,8.0,57.0,133.0,0.0,45.0,2.0,57.0,560.0,1134.0,11.0,0.0,800000.0,3.0,2.0,1.0,39929.0,7.0
"""20257""",1531.0,42291.0,35106.0,7.0,4.0,1800.0,10.0,3.0,2.0,5.0,128.0,0.0,15.0,2.0,52.0,66.0,1055.0,11.0,0.0,800000.0,3.0,2.0,1.0,40588.0,6.0
"""20258""",672.0,42291.0,35106.0,7.0,4.0,1800.0,10.0,5.0,7.0,6.0,125.0,-2.0,45.0,6.0,51.0,630.0,1116.0,11.0,0.0,800000.0,4.0,2.0,1.0,39861.0,8.0
"""20259""",965.0,42291.0,35106.0,7.0,4.0,1800.0,10.0,8.0,11.0,72.0,124.0,0.0,439.0,11.0,48.0,250.0,1047.0,11.0,0.0,800000.0,1.0,2.0,1.0,40131.0,9.0
"""20260""",1097.0,42291.0,35106.0,7.0,4.0,1800.0,10.0,6.0,3.0,73.0,127.0,0.0,3.0,4.0,51.0,77.0,1036.0,11.0,0.0,800000.0,3.0,2.0,1.0,39925.0,1.0
"""20261""",1075.0,42291.0,35106.0,7.0,4.0,1800.0,10.0,11.0,5.0,11.0,116.0,-2.0,552.0,11.0,42.0,120.0,1002.0,11.0,0.0,800000.0,2.0,2.0,1.0,40098.0,10.0
"""20262""",1316.0,42291.0,35106.0,7.0,4.0,1800.0,10.0,2.0,6.0,24.0,129.0,0.0,29.0,20.0,53.0,73.0,1146.0,11.0,0.0,800000.0,1.0,2.0,1.0,40491.0,12.0
"""20263""",95.0,42291.0,35106.0,7.0,4.0,1800.0,10.0,9.0,10.0,22.0,124.0,0.0,3.0,5.0,48.0,240.0,1073.0,11.0,0.0,800000.0,6.0,2.0,1.0,39547.0,2.0
"""20264""",564.0,42291.0,35106.0,7.0,4.0,1800.0,10.0,10.0,9.0,4.0,118.0,0.0,6.0,24.0,42.0,77.0,1098.0,11.0,0.0,800000.0,4.0,2.0,1.0,39879.0,4.0
"""20265""",1095.0,42291.0,35106.0,7.0,4.0,1800.0,10.0,7.0,4.0,20.0,125.0,0.0,37.0,3.0,49.0,27.0,1051.0,11.0,0.0,800000.0,3.0,4.0,1.0,40227.0,5.0
"""20266""",928.0,42291.0,35107.0,7.0,4.0,1000.0,10.0,10.0,7.0,73.0,118.0,0.0,18.0,14.0,45.0,170.0,1188.0,12.0,0.0,800000.0,1.0,2.0,1.0,40424.0,4.0
"""20267""",1636.0,42291.0,35107.0,7.0,4.0,1000.0,10.0,11.0,3.0,8.0,115.0,-2.0,308.0,1.0,44.0,300.0,1179.0,12.0,0.0,800000.0,2.0,1.0,1.0,40784.0,1.0
"""20268""",410.0,42291.0,35107.0,7.0,4.0,1000.0,10.0,2.0,8.0,24.0,133.0,0.0,3.0,3.0,60.0,87.0,1232.0,12.0,0.0,800000.0,1.0,3.0,1.0,39696.0,8.0
"""20269""",1417.0,42291.0,35107.0,7.0,4.0,1000.0,10.0,3.0,10.0,5.0,133.0,0.0,1.0,19.0,60.0,130.0,1110.0,12.0,0.0,800000.0,2.0,3.0,1.0,40484.0,12.0
"""20270""",189.0,42291.0,35107.0,7.0,4.0,1000.0,10.0,6.0,2.0,57.0,126.0,0.0,9.0,12.0,53.0,67.0,1078.0,12.0,0.0,800000.0,1.0,2.0,1.0,39712.0,9.0
"""20271""",807.0,42291.0,35107.0,7.0,4.0,1000.0,10.0,12.0,5.0,21.0,116.0,0.0,1.0,8.0,43.0,24.0,1131.0,12.0,0.0,800000.0,2.0,2.0,1.0,40448.0,3.0
"""20272""",478.0,42291.0,35107.0,7.0,4.0,1000.0,10.0,4.0,1.0,20.0,132.0,0.0,3.0,9.0,59.0,57.0,1084.0,12.0,0.0,800000.0,2.0,5.0,1.0,40069.0,2.0
"""20273""",1738.0,42291.0,35107.0,7.0,4.0,1000.0,10.0,7.0,11.0,4.0,125.0,0.0,23.0,5.0,52.0,1080.0,1063.0,12.0,0.0,800000.0,2.0,4.0,1.0,40838.0,6.0
"""20274""",1610.0,42291.0,35107.0,7.0,4.0,1000.0,10.0,1.0,4.0,15.0,131.0,-2.0,9.0,23.0,60.0,1530.0,951.0,12.0,0.0,800000.0,3.0,3.0,1.0,40693.0,10.0
"""20275""",1726.0,42291.0,35107.0,7.0,4.0,1000.0,10.0,9.0,6.0,22.0,125.0,0.0,14.0,20.0,52.0,690.0,1134.0,12.0,0.0,800000.0,2.0,2.0,1.0,40812.0,5.0
"""20276""",604.0,42291.0,35107.0,7.0,4.0,1000.0,10.0,5.0,12.0,64.0,120.0,-10.0,1.0,11.0,57.0,140.0,1197.0,12.0,0.0,800000.0,1.0,3.0,1.0,39734.0,11.0
"""20277""",518.0,42291.0,35108.0,7.0,3.0,1650.0,10.0,2.0,2.0,20.0,132.0,0.0,1.0,18.0,78.0,75.0,1143.0,12.0,0.0,1165000.0,2.0,3.0,1.0,39698.0,6.0
"""20278""",434.0,42291.0,35108.0,7.0,3.0,1650.0,10.0,4.0,9.0,5.0,129.0,0.0,9.0,20.0,75.0,41.0,1099.0,12.0,0.0,1165000.0,2.0,2.0,1.0,39716.0,9.0
"""20279""",724.0,42291.0,35108.0,7.0,3.0,1650.0,10.0,10.0,5.0,21.0,116.0,0.0,93.0,11.0,62.0,64.0,1109.0,12.0,0.0,1165000.0,1.0,3.0,1.0,40063.0,10.0
